TITLE = "  "
VARIABLES = "x_mat","y_mat","x_cur","y_cur"
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 1.0000e+00
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.0000e+01
0.0000e+00 1.0000e+00 9.5697e-02 1.0043e+00
0.0000e+00 5.0000e-01 3.5138e-02 5.0510e-01
4.9432e-01 5.9474e-01 5.3239e-01 5.3878e-01
4.9432e-01 1.0947e+00 5.9649e-01 1.0380e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8165e-01 3.1368e-02
9.9043e-01 6.7962e-01 1.0278e+00 5.5230e-01
9.9043e-01 1.1796e+00 1.0970e+00 1.0522e+00
9.9043e-01 1.7962e-01 9.6587e-01 4.5911e-02
1.4881e+00 7.5459e-01 1.5223e+00 5.4838e-01
1.4881e+00 1.2546e+00 1.5955e+00 1.0489e+00
1.4881e+00 2.5459e-01 1.4529e+00 4.3543e-02
1.9872e+00 8.1962e-01 2.0160e+00 5.2959e-01
1.9872e+00 1.3196e+00 2.0914e+00 1.0311e+00
1.9872e+00 3.1962e-01 1.9426e+00 2.6351e-02
2.4875e+00 8.7469e-01 2.5090e+00 4.9881e-01
2.4875e+00 1.3747e+00 2.5840e+00 1.0018e+00
2.4875e+00 3.7469e-01 2.4348e+00 -3.0179e-03
2.9888e+00 9.1978e-01 3.0014e+00 4.5919e-01
2.9888e+00 1.4198e+00 3.0733e+00 9.6418e-01
2.9888e+00 4.1978e-01 2.9299e+00 -4.1533e-02
3.4909e+00 9.5486e-01 3.4935e+00 4.1407e-01
3.4909e+00 1.4549e+00 3.5592e+00 9.2145e-01
3.4909e+00 4.5486e-01 3.4280e+00 -8.5874e-02
3.9936e+00 9.7994e-01 3.9857e+00 3.6691e-01
3.9936e+00 1.4799e+00 4.0420e+00 8.7695e-01
3.9936e+00 4.7994e-01 3.9298e+00 -1.3250e-01
4.4967e+00 9.9498e-01 4.4784e+00 3.2125e-01
4.4967e+00 1.4950e+00 4.5220e+00 8.3399e-01
4.4967e+00 4.9498e-01 4.4355e+00 -1.7772e-01
5.0000e+00 1.0000e+00 4.9719e+00 2.8063e-01
5.0000e+00 1.5000e+00 4.9995e+00 7.9580e-01
5.0000e+00 5.0000e-01 4.9454e+00 -2.1775e-01
5.5033e+00 9.9498e-01 5.4665e+00 2.4852e-01
5.5033e+00 1.4950e+00 5.4750e+00 7.6543e-01
5.5033e+00 4.9498e-01 5.4597e+00 -2.4875e-01
6.0064e+00 9.7994e-01 5.9625e+00 2.2829e-01
6.0064e+00 1.4799e+00 5.9488e+00 7.4554e-01
6.0064e+00 4.7994e-01 5.9783e+00 -2.6664e-01
6.5091e+00 9.5486e-01 6.4608e+00 2.2374e-01
6.5091e+00 1.4549e+00 6.4234e+00 7.3581e-01
6.5091e+00 4.5486e-01 6.4999e+00 -2.6802e-01
7.0112e+00 9.1978e-01 6.9572e+00 2.5514e-01
7.0112e+00 1.4198e+00 6.8971e+00 7.6725e-01
7.0112e+00 4.1978e-01 7.0183e+00 -2.3717e-01
7.5125e+00 8.7469e-01 7.4507e+00 2.9855e-01
7.5125e+00 1.3747e+00 7.3724e+00 8.0639e-01
7.5125e+00 3.7469e-01 7.5299e+00 -1.9448e-01
8.0128e+00 8.1962e-01 7.9429e+00 3.4789e-01
8.0128e+00 1.3196e+00 7.8515e+00 8.5124e-01
8.0128e+00 3.1962e-01 8.0344e+00 -1.4578e-01
8.5119e+00 7.5459e-01 8.4346e+00 3.9757e-01
8.5119e+00 1.2546e+00 8.3350e+00 8.9689e-01
8.5119e+00 2.5459e-01 8.5328e+00 -9.7277e-02
9.0096e+00 6.7962e-01 8.9269e+00 4.4214e-01
9.0096e+00 1.1796e+00 8.8238e+00 9.3807e-01
9.0096e+00 1.7962e-01 9.0258e+00 -5.4514e-02
9.5057e+00 5.9474e-01 9.4209e+00 4.7634e-01
9.5057e+00 1.0947e+00 9.3185e+00 9.6895e-01
9.5057e+00 9.4745e-02 9.5140e+00 -2.2203e-02
1.0000e+01 5.0000e-01 9.9198e+00 4.9445e-01
1.0000e+01 1.0000e+00 9.8183e+00 9.8458e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.1000e+01
0.0000e+00 1.0000e+00 1.1112e-01 1.0030e+00
0.0000e+00 5.0000e-01 4.2259e-02 5.0477e-01
4.9432e-01 5.9474e-01 5.3978e-01 5.2977e-01
4.9432e-01 1.0947e+00 6.1227e-01 1.0280e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8112e-01 2.2738e-02
9.9043e-01 6.7962e-01 1.0349e+00 5.3418e-01
9.9043e-01 1.1796e+00 1.1126e+00 1.0331e+00
9.9043e-01 1.7962e-01 9.6466e-01 2.8438e-02
1.4881e+00 7.5459e-01 1.5287e+00 5.2101e-01
1.4881e+00 1.2546e+00 1.6104e+00 1.0207e+00
1.4881e+00 2.5459e-01 1.4510e+00 1.7047e-02
1.9872e+00 8.1962e-01 2.0215e+00 4.9310e-01
1.9872e+00 1.3196e+00 2.1050e+00 9.9393e-01
1.9872e+00 3.1962e-01 1.9400e+00 -9.1115e-03
2.4875e+00 8.7469e-01 2.5134e+00 4.5362e-01
2.4875e+00 1.3747e+00 2.5960e+00 9.5618e-01
2.4875e+00 3.7469e-01 2.4316e+00 -4.7118e-02
2.9888e+00 9.1978e-01 3.0046e+00 4.0601e-01
2.9888e+00 1.4198e+00 3.0833e+00 9.1085e-01
2.9888e+00 4.1978e-01 2.9262e+00 -9.3651e-02
3.4909e+00 9.5486e-01 3.4956e+00 3.5388e-01
3.4909e+00 1.4549e+00 3.5670e+00 8.6146e-01
3.4909e+00 4.5486e-01 3.4243e+00 -1.4509e-01
3.9936e+00 9.7994e-01 3.9868e+00 3.0098e-01
3.9936e+00 1.4799e+00 4.0475e+00 8.1158e-01
3.9936e+00 4.7994e-01 3.9264e+00 -1.9759e-01
4.4967e+00 9.9498e-01 4.4787e+00 2.5111e-01
4.4967e+00 1.4950e+00 4.5252e+00 7.6473e-01
4.4967e+00 4.9498e-01 4.4328e+00 -2.4716e-01
5.0000e+00 1.0000e+00 4.9716e+00 2.0802e-01
5.0000e+00 1.5000e+00 5.0004e+00 7.2430e-01
5.0000e+00 5.0000e-01 4.9440e+00 -2.8975e-01
5.5033e+00 9.9498e-01 5.4659e+00 1.7538e-01
5.5033e+00 1.4950e+00 5.4737e+00 6.9349e-01
5.5033e+00 4.9498e-01 5.4598e+00 -3.2128e-01
6.0064e+00 9.7994e-01 5.9617e+00 1.5669e-01
6.0064e+00 1.4799e+00 5.9454e+00 6.7503e-01
6.0064e+00 4.7994e-01 5.9801e+00 -3.3749e-01
6.5091e+00 9.5486e-01 6.4598e+00 1.5587e-01
6.5091e+00 1.4549e+00 6.4179e+00 6.6862e-01
6.5091e+00 4.5486e-01 6.5034e+00 -3.3486e-01
7.0112e+00 9.1978e-01 6.9556e+00 1.9340e-01
7.0112e+00 1.4198e+00 6.8893e+00 7.0574e-01
7.0112e+00 4.1978e-01 7.0228e+00 -2.9758e-01
7.5125e+00 8.7469e-01 7.4481e+00 2.4467e-01
7.5125e+00 1.3747e+00 7.3621e+00 7.5215e-01
7.5125e+00 3.7469e-01 7.5348e+00 -2.4675e-01
8.0128e+00 8.1962e-01 7.9388e+00 3.0320e-01
8.0128e+00 1.3196e+00 7.8388e+00 8.0565e-01
8.0128e+00 3.1962e-01 8.0391e+00 -1.8863e-01
8.5119e+00 7.5459e-01 8.4290e+00 3.6307e-01
8.5119e+00 1.2546e+00 8.3201e+00 8.6102e-01
8.5119e+00 2.5459e-01 8.5366e+00 -1.2986e-01
9.0096e+00 6.7962e-01 8.9198e+00 4.1844e-01
9.0096e+00 1.1796e+00 8.8069e+00 9.1264e-01
9.0096e+00 1.7962e-01 9.0284e+00 -7.6369e-02
9.5057e+00 5.9474e-01 9.4126e+00 4.6372e-01
9.5057e+00 1.0947e+00 9.3003e+00 9.5432e-01
9.5057e+00 9.4745e-02 9.5153e+00 -3.3208e-02
1.0000e+01 5.0000e-01 9.9107e+00 4.9280e-01
1.0000e+01 1.0000e+00 9.7994e+00 9.8073e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.2000e+01
0.0000e+00 1.0000e+00 1.3034e-01 1.0008e+00
0.0000e+00 5.0000e-01 5.1343e-02 5.0404e-01
4.9432e-01 5.9474e-01 5.4905e-01 5.1834e-01
4.9432e-01 1.0947e+00 6.3173e-01 1.0152e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8058e-01 1.2120e-02
9.9043e-01 6.7962e-01 1.0437e+00 5.1171e-01
9.9043e-01 1.1796e+00 1.1316e+00 1.0093e+00
9.9043e-01 1.7962e-01 9.6336e-01 7.0999e-03
1.4881e+00 7.5459e-01 1.5366e+00 4.8749e-01
1.4881e+00 1.2546e+00 1.6283e+00 9.8594e-01
1.4881e+00 2.5459e-01 1.4489e+00 -1.5083e-02
1.9872e+00 8.1962e-01 2.0281e+00 4.4885e-01
1.9872e+00 1.3196e+00 2.1212e+00 9.4868e-01
1.9872e+00 3.1962e-01 1.9370e+00 -5.1827e-02
2.4875e+00 8.7469e-01 2.5186e+00 3.9928e-01
2.4875e+00 1.3747e+00 2.6101e+00 9.0114e-01
2.4875e+00 3.7469e-01 2.4280e+00 -9.9900e-02
2.9888e+00 9.1978e-01 3.0084e+00 3.4253e-01
2.9888e+00 1.4198e+00 3.0949e+00 8.4706e-01
2.9888e+00 4.1978e-01 2.9223e+00 -1.5565e-01
3.4909e+00 9.5486e-01 3.4981e+00 2.8254e-01
3.4909e+00 1.4549e+00 3.5760e+00 7.9025e-01
3.4909e+00 4.5486e-01 3.4204e+00 -2.1511e-01
3.9936e+00 9.7994e-01 3.9882e+00 2.2335e-01
3.9936e+00 1.4799e+00 4.0538e+00 7.3451e-01
3.9936e+00 4.7994e-01 3.9230e+00 -2.7411e-01
4.4967e+00 9.9498e-01 4.4793e+00 1.6901e-01
4.4967e+00 1.4950e+00 4.5289e+00 6.8357e-01
4.4967e+00 4.9498e-01 4.4305e+00 -3.2835e-01
5.0000e+00 1.0000e+00 4.9718e+00 1.2353e-01
5.0000e+00 1.5000e+00 5.0017e+00 6.4100e-01
5.0000e+00 5.0000e-01 4.9431e+00 -3.7347e-01
5.5033e+00 9.9498e-01 5.4658e+00 9.0727e-02
5.5033e+00 1.4950e+00 5.4726e+00 6.1011e-01
5.5033e+00 4.9498e-01 5.4608e+00 -4.0516e-01
6.0064e+00 9.7994e-01 5.9615e+00 7.4245e-02
6.0064e+00 1.4799e+00 5.9420e+00 5.9371e-01
6.0064e+00 4.7994e-01 5.9831e+00 -4.1899e-01
6.5091e+00 9.5486e-01 6.4594e+00 7.8071e-02
6.5091e+00 1.4549e+00 6.4122e+00 5.9146e-01
6.5091e+00 4.5486e-01 6.5083e+00 -4.1140e-01
7.0112e+00 9.1978e-01 6.9545e+00 1.2268e-01
7.0112e+00 1.4198e+00 6.8809e+00 6.3505e-01
7.0112e+00 4.1978e-01 7.0288e+00 -3.6664e-01
7.5125e+00 8.7469e-01 7.4457e+00 1.8288e-01
7.5125e+00 1.3747e+00 7.3509e+00 6.8972e-01
7.5125e+00 3.7469e-01 7.5412e+00 -3.0647e-01
8.0128e+00 8.1962e-01 7.9348e+00 2.5185e-01
8.0128e+00 1.3196e+00 7.8247e+00 7.5299e-01
8.0128e+00 3.1962e-01 8.0449e+00 -2.3761e-01
8.5119e+00 7.5459e-01 8.4231e+00 3.2326e-01
8.5119e+00 1.2546e+00 8.3033e+00 8.1934e-01
8.5119e+00 2.5459e-01 8.5414e+00 -1.6715e-01
9.0096e+00 6.7962e-01 8.9119e+00 3.9091e-01
9.0096e+00 1.1796e+00 8.7877e+00 8.8283e-01
9.0096e+00 1.7962e-01 9.0317e+00 -1.0143e-01
9.5057e+00 5.9474e-01 9.4029e+00 4.4885e-01
9.5057e+00 1.0947e+00 9.2793e+00 9.3685e-01
9.5057e+00 9.4745e-02 9.5169e+00 -4.5856e-02
1.0000e+01 5.0000e-01 9.9000e+00 4.9058e-01
1.0000e+01 1.0000e+00 9.7773e+00 9.7569e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.3000e+01
0.0000e+00 1.0000e+00 1.5252e-01 9.9753e-01
0.0000e+00 5.0000e-01 6.2061e-02 5.0280e-01
4.9432e-01 5.9474e-01 5.5979e-01 5.0485e-01
4.9432e-01 1.0947e+00 6.5391e-01 9.9979e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8003e-01 -1.0593e-05
9.9043e-01 6.7962e-01 1.0537e+00 4.8580e-01
9.9043e-01 1.1796e+00 1.1530e+00 9.8162e-01
9.9043e-01 1.7962e-01 9.6200e-01 -1.7090e-02
1.4881e+00 7.5459e-01 1.5454e+00 4.4936e-01
1.4881e+00 1.2546e+00 1.6481e+00 9.4621e-01
1.4881e+00 2.5459e-01 1.4466e+00 -5.1243e-02
1.9872e+00 8.1962e-01 2.0355e+00 3.9903e-01
1.9872e+00 1.3196e+00 2.1389e+00 8.9753e-01
1.9872e+00 3.1962e-01 1.9339e+00 -9.9568e-02
2.4875e+00 8.7469e-01 2.5243e+00 3.3863e-01
2.4875e+00 1.3747e+00 2.6252e+00 8.3955e-01
2.4875e+00 3.7469e-01 2.4242e+00 -1.5850e-01
2.9888e+00 9.1978e-01 3.0125e+00 2.7225e-01
2.9888e+00 1.4198e+00 3.1072e+00 7.7630e-01
2.9888e+00 4.1978e-01 2.9182e+00 -2.2404e-01
3.4909e+00 9.5486e-01 3.5008e+00 2.0413e-01
3.4909e+00 1.4549e+00 3.5854e+00 7.1186e-01
3.4909e+00 4.5486e-01 3.4165e+00 -2.9188e-01
3.9936e+00 9.7994e-01 3.9899e+00 1.3860e-01
3.9936e+00 1.4799e+00 4.0604e+00 6.5027e-01
3.9936e+00 4.7994e-01 3.9198e+00 -3.5751e-01
4.4967e+00 9.9498e-01 4.4803e+00 7.9961e-02
4.4967e+00 1.4950e+00 4.5328e+00 5.9544e-01
4.4967e+00 4.9498e-01 4.4287e+00 -4.1631e-01
5.0000e+00 1.0000e+00 4.9725e+00 3.2426e-02
5.0000e+00 1.5000e+00 5.0030e+00 5.5108e-01
5.0000e+00 5.0000e-01 4.9431e+00 -4.6364e-01
5.5033e+00 9.9498e-01 5.4664e+00 -1.8312e-05
5.5033e+00 1.4950e+00 5.4716e+00 5.2059e-01
5.5033e+00 4.9498e-01 5.4629e+00 -4.9500e-01
6.0064e+00 9.7994e-01 5.9621e+00 -1.3663e-02
6.0064e+00 1.4799e+00 5.9387e+00 5.0681e-01
6.0064e+00 4.7994e-01 5.9874e+00 -5.0580e-01
6.5091e+00 9.5486e-01 6.4599e+00 -4.5062e-03
6.5091e+00 1.4549e+00 6.4066e+00 5.0938e-01
6.5091e+00 4.5486e-01 6.5145e+00 -4.9252e-01
7.0112e+00 9.1978e-01 6.9541e+00 4.7635e-02
7.0112e+00 1.4198e+00 6.8726e+00 5.5979e-01
7.0112e+00 4.1978e-01 7.0361e+00 -4.3973e-01
7.5125e+00 8.7469e-01 7.4439e+00 1.1725e-01
7.5125e+00 1.3747e+00 7.3398e+00 6.2311e-01
7.5125e+00 3.7469e-01 7.5486e+00 -3.6965e-01
8.0128e+00 8.1962e-01 7.9311e+00 1.9716e-01
8.0128e+00 1.3196e+00 7.8105e+00 6.9659e-01
8.0128e+00 3.1962e-01 8.0517e+00 -2.8947e-01
8.5119e+00 7.5459e-01 8.4172e+00 2.8068e-01
8.5119e+00 1.2546e+00 8.2860e+00 7.7443e-01
8.5119e+00 2.5459e-01 8.5469e+00 -2.0669e-01
9.0096e+00 6.7962e-01 8.9037e+00 3.6124e-01
9.0096e+00 1.1796e+00 8.7676e+00 8.5037e-01
9.0096e+00 1.7962e-01 9.0355e+00 -1.2806e-01
9.5057e+00 5.9474e-01 9.3927e+00 4.3255e-01
9.5057e+00 1.0947e+00 9.2570e+00 9.1745e-01
9.5057e+00 9.4745e-02 9.5188e+00 -5.9335e-02
1.0000e+01 5.0000e-01 9.8884e+00 4.8781e-01
1.0000e+01 1.0000e+00 9.7535e+00 9.6956e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.4000e+01
0.0000e+00 1.0000e+00 1.7575e-01 9.9339e-01
0.0000e+00 5.0000e-01 7.3508e-02 5.0106e-01
4.9432e-01 5.9474e-01 5.7102e-01 4.9035e-01
4.9432e-01 1.0947e+00 6.7684e-01 9.8302e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7949e-01 -1.2631e-02
9.9043e-01 6.7962e-01 1.0640e+00 4.5859e-01
9.9043e-01 1.1796e+00 1.1748e+00 9.5230e-01
9.9043e-01 1.7962e-01 9.6064e-01 -4.2075e-02
1.4881e+00 7.5459e-01 1.5543e+00 4.0984e-01
1.4881e+00 1.2546e+00 1.6681e+00 9.0478e-01
1.4881e+00 2.5459e-01 1.4444e+00 -8.8337e-02
1.9872e+00 8.1962e-01 2.0427e+00 3.4790e-01
1.9872e+00 1.3196e+00 2.1564e+00 8.4482e-01
1.9872e+00 3.1962e-01 1.9308e+00 -1.4822e-01
2.4875e+00 8.7469e-01 2.5299e+00 2.7692e-01
2.4875e+00 1.3747e+00 2.6400e+00 7.7668e-01
2.4875e+00 3.7469e-01 2.4206e+00 -2.1785e-01
2.9888e+00 9.1978e-01 3.0165e+00 2.0127e-01
2.9888e+00 1.4198e+00 3.1191e+00 7.0467e-01
2.9888e+00 4.1978e-01 2.9143e+00 -2.9290e-01
3.4909e+00 9.5486e-01 3.5035e+00 1.2548e-01
3.4909e+00 1.4549e+00 3.5944e+00 6.3310e-01
3.4909e+00 4.5486e-01 3.4130e+00 -3.6873e-01
3.9936e+00 9.7994e-01 3.9916e+00 5.4116e-02
3.9936e+00 1.4799e+00 4.0666e+00 5.6619e-01
3.9936e+00 4.7994e-01 3.9172e+00 -4.4052e-01
4.4967e+00 9.9498e-01 4.4815e+00 -8.2812e-03
4.4967e+00 1.4950e+00 4.5365e+00 5.0801e-01
4.4967e+00 4.9498e-01 4.4275e+00 -5.0337e-01
5.0000e+00 1.0000e+00 4.9735e+00 -5.7342e-02
5.0000e+00 1.5000e+00 5.0045e+00 4.6235e-01
5.0000e+00 5.0000e-01 4.9439e+00 -5.5242e-01
5.5033e+00 9.9498e-01 5.4676e+00 -8.8970e-02
5.5033e+00 1.4950e+00 5.4709e+00 4.3268e-01
5.5033e+00 4.9498e-01 5.4659e+00 -5.8296e-01
6.0064e+00 9.7994e-01 5.9633e+00 -9.9425e-02
6.0064e+00 1.4799e+00 5.9360e+00 4.2183e-01
6.0064e+00 4.7994e-01 5.9926e+00 -5.9039e-01
6.5091e+00 9.5486e-01 6.4610e+00 -8.4750e-02
6.5091e+00 1.4549e+00 6.4018e+00 4.2941e-01
6.5091e+00 4.5486e-01 6.5215e+00 -5.7124e-01
7.0112e+00 9.1978e-01 6.9544e+00 -2.5261e-02
7.0112e+00 1.4198e+00 6.8652e+00 4.8640e-01
7.0112e+00 4.1978e-01 7.0439e+00 -5.1054e-01
7.5125e+00 8.7469e-01 7.4428e+00 5.3420e-02
7.5125e+00 1.3747e+00 7.3295e+00 5.5802e-01
7.5125e+00 3.7469e-01 7.5565e+00 -4.3085e-01
8.0128e+00 8.1962e-01 7.9281e+00 1.4381e-01
8.0128e+00 1.3196e+00 7.7972e+00 6.4126e-01
8.0128e+00 3.1962e-01 8.0589e+00 -3.3974e-01
8.5119e+00 7.5459e-01 8.4118e+00 2.3893e-01
8.5119e+00 1.2546e+00 8.2696e+00 7.3009e-01
8.5119e+00 2.5459e-01 8.5526e+00 -2.4509e-01
9.0096e+00 6.7962e-01 8.8959e+00 3.3190e-01
9.0096e+00 1.1796e+00 8.7483e+00 8.1797e-01
9.0096e+00 1.7962e-01 9.0394e+00 -1.5400e-01
9.5057e+00 5.9474e-01 9.3827e+00 4.1617e-01
9.5057e+00 1.0947e+00 9.2352e+00 8.9769e-01
9.5057e+00 9.4745e-02 9.5208e+00 -7.2503e-02
1.0000e+01 5.0000e-01 9.8767e+00 4.8465e-01
1.0000e+01 1.0000e+00 9.7300e+00 9.6279e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.5000e+01
0.0000e+00 1.0000e+00 1.9899e-01 9.8850e-01
0.0000e+00 5.0000e-01 8.5142e-02 4.9888e-01
4.9432e-01 5.9474e-01 5.8219e-01 4.7546e-01
4.9432e-01 1.0947e+00 6.9945e-01 9.6558e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7892e-01 -2.5200e-02
9.9043e-01 6.7962e-01 1.0740e+00 4.3124e-01
9.9043e-01 1.1796e+00 1.1960e+00 9.2259e-01
9.9043e-01 1.7962e-01 9.5923e-01 -6.6796e-02
1.4881e+00 7.5459e-01 1.5628e+00 3.7059e-01
1.4881e+00 1.2546e+00 1.6872e+00 8.6342e-01
1.4881e+00 2.5459e-01 1.4421e+00 -1.2482e-01
1.9872e+00 8.1962e-01 2.0495e+00 2.9757e-01
1.9872e+00 1.3196e+00 2.1730e+00 7.9274e-01
1.9872e+00 3.1962e-01 1.9277e+00 -1.9581e-01
2.4875e+00 8.7469e-01 2.5350e+00 2.1662e-01
2.4875e+00 1.3747e+00 2.6537e+00 7.1510e-01
2.4875e+00 3.7469e-01 2.4170e+00 -2.7558e-01
2.9888e+00 9.1978e-01 3.0201e+00 1.3238e-01
2.9888e+00 1.4198e+00 3.1300e+00 6.3503e-01
2.9888e+00 4.1978e-01 2.9106e+00 -3.5952e-01
3.4909e+00 9.5486e-01 3.5059e+00 4.9593e-02
3.4909e+00 1.4549e+00 3.6025e+00 5.5701e-01
3.4909e+00 4.5486e-01 3.4097e+00 -4.4272e-01
3.9936e+00 9.7994e-01 3.9933e+00 -2.6943e-02
3.9936e+00 1.4799e+00 4.0722e+00 4.8542e-01
3.9936e+00 4.7994e-01 3.9150e+00 -5.2006e-01
4.4967e+00 9.9498e-01 4.4828e+00 -9.2524e-02
4.4967e+00 1.4950e+00 4.5398e+00 4.2443e-01
4.4967e+00 4.9498e-01 4.4268e+00 -5.8640e-01
5.0000e+00 1.0000e+00 4.9748e+00 -1.4265e-01
5.0000e+00 1.5000e+00 5.0058e+00 3.7792e-01
5.0000e+00 5.0000e-01 4.9452e+00 -6.3670e-01
5.5033e+00 9.9498e-01 5.4691e+00 -1.7314e-01
5.5033e+00 1.4950e+00 5.4704e+00 3.4935e-01
5.5033e+00 4.9498e-01 5.4694e+00 -6.6612e-01
6.0064e+00 9.7994e-01 5.9651e+00 -1.8027e-01
6.0064e+00 1.4799e+00 5.9337e+00 3.4153e-01
6.0064e+00 4.7994e-01 5.9982e+00 -6.7003e-01
6.5091e+00 9.5486e-01 6.4627e+00 -1.6018e-01
6.5091e+00 1.4549e+00 6.3977e+00 3.5404e-01
6.5091e+00 4.5486e-01 6.5287e+00 -6.4510e-01
7.0112e+00 9.1978e-01 6.9553e+00 -9.3784e-02
7.0112e+00 1.4198e+00 6.8588e+00 4.1717e-01
7.0112e+00 4.1978e-01 7.0519e+00 -5.7693e-01
7.5125e+00 8.7469e-01 7.4423e+00 -6.6727e-03
7.5125e+00 1.3747e+00 7.3205e+00 4.9647e-01
7.5125e+00 3.7469e-01 7.5644e+00 -4.8823e-01
